block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
3,28,3,1463.0,2025-12-08 00:03:28,42939.0,,3,28,3,1584.931274,2025-12-08 00:04:28
3,29,3,1461.3,2025-12-08 00:03:29,41938.0,,3,29,3,1587.016479,2025-12-08 00:04:29
3,30,3,1422.7,2025-12-08 00:03:30,40936.0,,3,30,3,1589.081055,2025-12-08 00:04:30
3,31,3,1443.8,2025-12-08 00:03:31,39935.0,,3,31,3,1591.126953,2025-12-08 00:04:31
3,32,3,1442.5,2025-12-08 00:03:32,38933.0,,3,32,3,1593.154419,2025-12-08 00:04:32
3,33,3,1439.3,2025-12-08 00:03:33,37931.0,,3,33,3,1595.164307,2025-12-08 00:04:33
3,34,3,1436.9,2025-12-08 00:03:34,36929.0,,3,34,3,1597.15686,2025-12-08 00:04:34
3,35,3,1474.0,2025-12-08 00:03:35,35927.0,,3,35,3,1599.132324,2025-12-08 00:04:35
3,36,3,1433.3,2025-12-08 00:03:36,34925.0,,3,36,3,1601.090942,2025-12-08 00:04:36
3,37,3,1436.5,2025-12-08 00:03:37,33923.0,,3,37,3,1603.032715,2025-12-08 00:04:37
3,38,3,1458.5,2025-12-08 00:03:38,32920.0,,3,38,3,1604.95813,2025-12-08 00:04:38
3,39,3,1454.6,2025-12-08 00:03:39,31918.0,,3,39,3,1606.867188,2025-12-08 00:04:39
3,40,3,1435.0,2025-12-08 00:03:40,30916.0,,3,40,3,1608.760376,2025-12-08 00:04:40
3,41,3,1433.1,2025-12-08 00:03:41,29914.0,,3,41,3,1610.637817,2025-12-08 00:04:41
3,42,3,1434.0,2025-12-08 00:03:42,28913.0,,3,42,3,1612.500366,2025-12-08 00:04:42
3,43,3,1442.1,2025-12-08 00:03:43,27911.0,,3,43,3,1614.348022,2025-12-08 00:04:43
3,44,3,1442.0,2025-12-08 00:03:44,26910.0,,3,44,3,1616.181519,2025-12-08 00:04:44
3,45,3,1454.0,2025-12-08 00:03:45,25908.0,,3,45,3,1618.000854,2025-12-08 00:04:45
3,46,3,1439.8,2025-12-08 00:03:46,24906.0,,3,46,3,1619.807129,2025-12-08 00:04:46
3,47,3,1445.8,2025-12-08 00:03:47,23904.0,,3,47,3,1621.600464,2025-12-08 00:04:47
3,48,3,1459.5,2025-12-08 00:03:48,22903.0,,3,48,3,1623.381104,2025-12-08 00:04:48
3,49,3,1431.0,2025-12-08 00:03:49,21901.0,,3,49,3,1625.149902,2025-12-08 00:04:49
3,50,3,1435.0,2025-12-08 00:03:50,20899.0,,3,50,3,1626.907104,2025-12-08 00:04:50
3,51,3,1437.2,2025-12-08 00:03:51,19897.0,,3,51,3,1628.652832,2025-12-08 00:04:51
3,52,3,1456.0,2025-12-08 00:03:52,18895.0,,3,52,3,1630.388062,2025-12-08 00:04:52
3,53,3,1429.2,2025-12-08 00:03:53,17893.0,,3,53,3,1632.112427,2025-12-08 00:04:53
3,54,3,1419.8,2025-12-08 00:03:54,16892.0,,3,54,3,1633.826904,2025-12-08 00:04:54
3,55,3,1423.2,2025-12-08 00:03:55,15890.0,,3,55,3,1635.531616,2025-12-08 00:04:55
3,56,3,1476.1,2025-12-08 00:03:56,14889.0,,3,56,3,1637.226685,2025-12-08 00:04:56
3,57,3,1505.0,2025-12-08 00:03:57,13887.0,,3,57,3,1638.912598,2025-12-08 00:04:57
3,58,3,1502.6,2025-12-08 00:03:58,12885.0,,3,58,3,1640.5896,2025-12-08 00:04:58
3,59,3,1521.9,2025-12-08 00:03:59,11884.0,,3,59,3,1642.258057,2025-12-08 00:04:59
4,0,3,1545.9,2025-12-08 00:04:00,70760.0,,4,0,3,1559.491089,2025-12-08 00:05:00
4,1,3,1555.1,2025-12-08 00:04:01,69758.0,,4,1,3,1558.737061,2025-12-08 00:05:01
4,2,3,1554.6,2025-12-08 00:04:02,68756.0,,4,2,3,1560.129395,2025-12-08 00:05:02
4,3,3,1556.3,2025-12-08 00:04:03,67754.0,,4,3,3,1563.009521,2025-12-08 00:05:03
4,4,3,1547.6,2025-12-08 00:04:04,66752.0,,4,4,3,1566.776367,2025-12-08 00:05:04
4,5,3,1542.1,2025-12-08 00:04:05,65750.0,,4,5,3,1570.950439,2025-12-08 00:05:05
4,6,3,1576.3,2025-12-08 00:04:06,64748.0,,4,6,3,1575.180908,2025-12-08 00:05:06
